"Attribute Properties","Attribute Properties"
"Default Label","Default Label"
"Default label","Default label"
"Attribute Code","Attribute Code"
"This is used internally. Make sure you don't use spaces or more than %1 symbols.","This is used internally. Make sure you don't use spaces or more than %1 symbols."
"Catalog Input Type for Store Owner","Catalog Input Type for Store Owner"
"Values Required","Values Required"
"Default Value","Default Value"
"Unique Value","Unique Value"
"Unique Value (not shared with other products)","Unique Value (not shared with other products)"
"Not shared with other products.","Not shared with other products."
"Input Validation for Store Owner","Input Validation for Store Owner"
Required,Required
Yes,Yes
No,No
System,System
None,None
"Decimal Number","Decimal Number"
"Integer Number","Integer Number"
Email,Email
URL,URL
Letters,Letters
"Letters (a-z, A-Z) or Numbers (0-9)","Letters (a-z, A-Z) or Numbers (0-9)"
"Text Field","Text Field"
"Text Area","Text Area"
Date,Date
Yes/No,Yes/No
"Multiple Select","Multiple Select"
Dropdown,Dropdown
"Input type ""%value%"" not found in the input types list.","Input type ""%value%"" not found in the input types list."
"Attribute object is undefined","Attribute object is undefined"
"Entity object is undefined","Entity object is undefined"
"""%1"" invalid type entered.","""%1"" invalid type entered."
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" contains non-alphabetic or non-numeric characters."
"""%1"" is an empty string.","""%1"" is an empty string."
"""%1"" contains non-numeric characters.","""%1"" contains non-numeric characters."
"""%1"" contains non-alphabetic characters.","""%1"" contains non-alphabetic characters."
"""%1"" is not a valid email address.","""%1"" is not a valid email address."
"""%1"" is not a valid hostname.","""%1"" is not a valid hostname."
"""%1"" uses too many characters.","""%1"" uses too many characters."
"'%value%' looks like an IP address, which is not an acceptable format.","'%value%' looks like an IP address, which is not an acceptable format."
"'%value%' looks like a DNS hostname but we cannot match the TLD against known list.","'%value%' looks like a DNS hostname but we cannot match the TLD against known list."
"'%value%' looks like a DNS hostname but contains a dash in an invalid position.","'%value%' looks like a DNS hostname but contains a dash in an invalid position."
"'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'.","'%value%' looks like a DNS hostname but we cannot match it against the hostname schema for TLD '%tld%'."
